Date,Temperature,Humidity
2024-08-30,25.041936843130376,53.102054525804085
2024-08-31,23.948945898586345,59.48884783846639
2024-09-01,30.47350844096314,55.18450213035941
2024-09-02,28.76507818220326,58.29416227045499
2024-09-03,27.319998565589778,63.82951800864827
2024-09-04,27.965820542363016,60.19041186141692
2024-09-05,25.129515281330615,55.46356413342633
2024-09-06,32.24650248624758,52.443185942225526
2024-09-07,27.587841469416727,42.2307115776522
2024-09-08,27.5224850644642,54.1568311246748
2024-09-09,28.729421249627386,53.36895784957045
2024-09-10,28.213995515594544,56.951084303083476
2024-09-11,27.67373104308531,54.22992860804899
2024-09-12,25.61889728802245,53.39769926564547
2024-09-13,28.116563750877166,46.10276813721845
2024-09-14,30.911354873334858,50.300030277073944
2024-09-15,29.811723196793444,57.38319966536758
2024-09-16,30.28073233785645,63.5795260605654
2024-09-17,26.045302844920784,54.512372834433044
2024-09-18,25.061799182132802,56.63903537393825
2024-09-19,26.762609498957513,59.76231944851015
2024-09-20,27.098707953283107,50.945376045519794
2024-09-21,29.148616611058554,56.83380141134372
2024-09-22,23.548180800192398,51.29713453799545
2024-09-23,29.964988609782502,59.32352954411868
2024-09-24,26.562551897717338,55.756213281820315
2024-09-25,25.997387480206264,56.49121621208018
2024-09-26,24.79942538584576,51.085691666426925
2024-09-27,23.486308291151143,58.533542375878135
2024-09-28,28.414653676166488,65.42160952316253
2024-09-29,26.887143084788423,49.958119196049644
2024-09-30,24.132684157241243,53.298483810456894
2024-10-01,24.094451779747022,56.154885816879634
2024-10-02,25.98494825133739,58.92841752792347
2024-10-03,29.966374384836936,52.19816149088211
2024-10-04,26.080868074918772,40.830216346599414
2024-10-05,23.565390475935054,61.7907585820338
2024-10-06,26.051722423086435,58.796753460469574
2024-10-07,25.969200550164594,46.278865402602534
2024-10-08,21.092220917568433,51.95510773369348
2024-10-09,26.348658766990017,62.83318092696773
2024-10-10,25.96654192766833,62.23053641186007
2024-10-11,27.7918948072674,59.684008431219624
2024-10-12,30.068374369889323,54.10946860900831
2024-10-13,28.594481766857417,55.40415880149477
2024-10-14,25.774373693710498,54.33375208318066
2024-10-15,24.069808878861735,60.628707904600816
2024-10-16,31.400200595284055,50.60739331880367
2024-10-17,26.342449237884654,50.9566719291682
2024-10-18,26.222313842366887,60.03607648527597
2024-10-19,26.116559900860327,54.76189812234977
2024-10-20,26.53124676250166,61.875012533600696
2024-10-21,25.81653635508842,51.62405359197181
2024-10-22,24.928026299209606,54.70663021654743
2024-10-23,24.951639185799298,50.36733301311723
2024-10-24,25.949771330875286,55.01505579838184
2024-10-25,24.89826360744717,47.58432070233055
2024-10-26,24.529171767026998,52.53766982824458
2024-10-27,26.137389304779838,47.79331771140746
2024-10-28,25.384155697209792,58.442921870264975
2024-10-29,28.871593590003357,58.554939644696404
2024-10-30,20.531082108651233,46.3193351166901
2024-10-31,27.985366608561343,61.638701909946555
2024-11-01,28.263771971716952,67.45494182668543
2024-11-02,21.59398774385595,55.1964597481118
2024-11-03,25.024478020793282,51.7593867499415
2024-11-04,24.935975295121672,69.0851098687928
2024-11-05,22.83275671441505,48.36708192054189
2024-11-06,24.06098950583314,55.060892889924816
2024-11-07,23.364234110664455,55.856876717393945
2024-11-08,29.058610196567294,61.68287692036173
2024-11-09,27.39403063693637,56.754175833087444
2024-11-10,28.03431006072613,52.460622303829744
2024-11-11,26.90299194558951,50.196149452789385
2024-11-12,23.16991459710661,53.24121043296614
2024-11-13,24.347270753999958,49.91389967751881
2024-11-14,26.34327683181905,55.18584875906295
2024-11-15,22.888412242064035,52.123895680044214
2024-11-16,26.726729051338566,47.47281078507948
2024-11-17,24.788070360542697,61.21682063041861
2024-11-18,24.486993597473933,52.45078978530622
2024-11-19,26.62639475073801,48.596497880628135
2024-11-20,26.06076704235808,54.09388453771793
2024-11-21,24.418000154405288,55.27500515889139
2024-11-22,27.426211080382835,46.198749647147814
2024-11-23,22.912971187408882,56.58722639679703
2024-11-24,26.27444326821747,49.69107385721726
2024-11-25,26.19617708720031,63.47984825293466
2024-11-26,24.358212978252258,57.54231815412165
2024-11-27,25.596832420143777,52.920795924223775
2024-11-28,22.409529440317524,51.19220621251768
2024-11-29,26.726931014066007,54.3909246381451
2024-11-30,24.476123717944915,57.977403932682584
2024-12-01,23.767464066051488,54.78363558220288
2024-12-02,26.877842245546976,53.82293715617909
2024-12-03,23.33798214051416,55.19817659406706
2024-12-04,21.89652516892602,51.884593428490774
2024-12-05,21.56690063932944,53.185390407142
2024-12-06,25.85882357175976,44.46995883109322
2024-12-07,22.05252357897685,59.76502220751201
2024-12-08,28.089483670230685,56.38781904184886
2024-12-09,20.38248439629317,51.023959082603305
2024-12-10,27.90563921498578,64.3822904639956
2024-12-11,24.90108051766183,55.321044322122155
2024-12-12,24.251874781744093,49.702559548485425
2024-12-13,23.321655051249703,59.164249146138886
2024-12-14,25.17589495078455,56.8680569111407
2024-12-15,24.26842057384102,56.84793872255939
2024-12-16,26.516299241183937,52.74345293270862
2024-12-17,24.50409499811543,57.121870947712345
2024-12-18,24.542126656737484,53.55773148053709
2024-12-19,23.480121836856245,57.643330040788896
2024-12-20,24.059218321683264,45.33596962984658
2024-12-21,24.75441708189604,52.68836298728735
2024-12-22,20.684121888547736,63.46551349716576
2024-12-23,21.373674602615274,51.01637775963126
2024-12-24,25.522102540338324,51.82946991934367
2024-12-25,24.342776756622023,52.60577044570153
2024-12-26,23.598493849263445,48.768431570104674
2024-12-27,23.96868663496284,43.797912880141
2024-12-28,24.59228452421222,53.683208700413
2024-12-29,22.78284868864835,55.5122311852724
2024-12-30,22.270950619477606,54.567171554351056
2024-12-31,24.18438818162609,54.10203640028813
2025-01-01,21.801035793152593,55.038335378714535
2025-01-02,24.539317109003758,59.93400971894472
2025-01-03,20.282621707727944,53.86421231160043
2025-01-04,25.711025076869362,51.942640800419625
2025-01-05,24.562781719138712,53.404006291997675
2025-01-06,24.094467740547888,57.70291715338782
2025-01-07,25.512560823095786,61.86283701487282
2025-01-08,26.842847893979968,51.658472845245086
2025-01-09,25.505309353111954,55.290319068738356
2025-01-10,19.75944154891941,56.483865631723646
2025-01-11,20.846607940122528,49.82558639536651
2025-01-12,22.12064815743176,54.88693001332008
2025-01-13,23.386942934094115,47.45281240302046
2025-01-14,24.33450698216367,45.93223747088345
2025-01-15,21.812082514932722,56.60749813959976
2025-01-16,23.601438469093836,52.85063933827631
2025-01-17,21.681427980303123,55.7776318857776
2025-01-18,21.933401757602805,54.672941647226864
2025-01-19,20.307313810556114,49.87657287949918
2025-01-20,21.238323783805683,54.52842813378524
2025-01-21,20.345531477329807,48.58528959403742
2025-01-22,21.061221246177425,61.701724364006125
2025-01-23,25.084275570842912,47.963047308825736
2025-01-24,21.04217609888398,53.759979166693974
2025-01-25,28.16967809067054,49.52352412423214
2025-01-26,23.855448545428963,57.582934554148565
2025-01-27,23.20234298523539,53.06958855937154
2025-01-28,21.07977289703214,52.12929867746822
2025-01-29,24.160886175567978,58.984497017979244
2025-01-30,21.572729478437743,54.86146945178821
2025-01-31,22.931724744734513,57.29333613365925
2025-02-01,27.771535962989077,49.79925186842752
2025-02-02,22.42287116114039,47.67753474161372
2025-02-03,24.877124507619037,55.23336747182178
2025-02-04,21.13577523729158,53.098774401770925
2025-02-05,22.435665195321942,57.82082840369916
2025-02-06,26.01072191138927,54.284732012358084
2025-02-07,21.178629882634528,55.70524060582426
2025-02-08,26.020869886343846,46.55851132153349
2025-02-09,23.7748513476994,64.11313918656417
2025-02-10,21.197755086471666,53.84524556449349
2025-02-11,23.550812254088004,58.14986185484748
2025-02-12,24.19438131087341,50.47691070650408
2025-02-13,23.456135991766914,56.192831192894516
2025-02-14,19.035278825931783,48.13394108713251
2025-02-15,20.68463517815603,56.9038579469196
2025-02-16,21.607023111993833,52.858972841832994
2025-02-17,21.91631449130331,54.78009097840159
2025-02-18,23.269617148469237,58.11927452088651
2025-02-19,22.346737721316654,48.46193947211261
2025-02-20,19.283681455499902,51.197389809693625
2025-02-21,22.677772541362135,56.90164810958522
2025-02-22,23.101527735275617,65.1012831555981
2025-02-23,22.962889811210598,53.914884056242464
2025-02-24,23.967796829116313,57.55606716466497
2025-02-25,23.43698046888929,54.06059100107955
2025-02-26,22.650371946631598,64.30170906051632
2025-02-27,21.554531368070112,45.849376480696115
2025-02-28,18.33576782937828,55.053564791653244
2025-03-01,22.479729471231806,46.447685209031604
2025-03-02,21.99864870384119,42.03746442038295
2025-03-03,22.08918878963204,56.05252055468993
2025-03-04,18.955269768011057,55.257558437985125
2025-03-05,19.309368191748217,53.13071512128174
2025-03-06,23.5404804107699,54.018730929804214
2025-03-07,21.31773743697747,70.03597137048406
2025-03-08,22.72250231978105,53.24834261324088
2025-03-09,21.378771528393415,57.084555529276564
2025-03-10,21.344262108240528,51.28179639433643
2025-03-11,23.123914227872863,55.999441520314676
2025-03-12,20.17783621150839,53.32673983962109
2025-03-13,21.364729071245108,52.459916822055874
2025-03-14,20.21048211906268,63.60157440264584
2025-03-15,20.22856928293628,60.38755058293669
2025-03-16,20.44173092716865,55.17987458328969
2025-03-17,21.466841081635458,42.96956883441645
2025-03-18,20.02756012045478,52.680041189116366
2025-03-19,23.459039434895296,67.99465557706304
2025-03-20,19.120768927428937,53.32061156510736
2025-03-21,20.498683653609977,59.984381630825574
2025-03-22,19.955395831369994,61.67235141710669
2025-03-23,23.69123285268457,55.5517764236753
2025-03-24,21.152794437453093,50.24213795828024
2025-03-25,22.78577096269626,42.26894560419249
2025-03-26,17.71334787052602,57.86055636016221
2025-03-27,21.180946149473044,50.360165301976494
2025-03-28,22.3884750133296,55.308874556094835
2025-03-29,20.736140543246204,48.1731695976531
2025-03-30,22.664884330877065,53.09020464754674
2025-03-31,19.461690105324507,54.57908077120462
2025-04-01,23.27729825480059,55.74751867855205
2025-04-02,25.01872947019516,48.82447728053121
2025-04-03,19.657579965818055,60.377152610072116
2025-04-04,19.454570458525573,51.40210583444037
2025-04-05,23.21465795683432,46.008186628560516
2025-04-06,23.429342417797056,53.8293433228316
2025-04-07,19.18678335411585,54.540235817077985
2025-04-08,19.354431750607194,55.16517768312944
2025-04-09,19.593535373730916,61.16673621577723
2025-04-10,17.43050054233902,53.167646167412165
2025-04-11,18.244392946755298,53.74558089572186
2025-04-12,18.03570941997818,48.82151832985896
2025-04-13,18.470689311573697,58.433941560330396
2025-04-14,19.899208065956465,55.246425807152185
2025-04-15,20.399301151508265,52.21842096193533
2025-04-16,22.994167500628027,44.788837953439156
2025-04-17,17.858754781034758,61.52789696923269
2025-04-18,21.786406061992555,48.16103353598496
2025-04-19,19.35208457016754,51.33661350730063
2025-04-20,19.6434389599457,56.07826917761941
2025-04-21,21.054313147224857,48.29727296025432
2025-04-22,17.421542102321386,46.80600264715148
2025-04-23,20.39412235512613,43.6472755551183
2025-04-24,19.924529267031044,57.86543319979374
2025-04-25,20.53885517270521,51.52792525620231
2025-04-26,20.09462406844526,68.88358810634837
2025-04-27,24.389228073778348,49.2688166413795
2025-04-28,18.165496251598796,49.62666438134024
2025-04-29,18.341338684386916,51.40025542157146
2025-04-30,18.119416399187706,55.43616761110007
2025-05-01,18.21711708981366,51.86272503428742
2025-05-02,18.015680503032794,57.2686235641003
2025-05-03,21.630881337615957,49.307214725924105
2025-05-04,22.05626091206416,47.28536572424142
2025-05-05,18.03617512673184,45.195391762292225
2025-05-06,17.475383558006953,43.06170930785829
2025-05-07,20.045365033020424,51.58232332731236
2025-05-08,17.96053980780093,52.66082877247743
2025-05-09,20.29331480192626,51.00158078323833
2025-05-10,19.395776305772355,60.36880421326419
2025-05-11,15.920935492800398,60.2849093466813
2025-05-12,22.009942478514933,52.46370024170896
2025-05-13,22.46921120249314,45.161040346747065
2025-05-14,17.61441821600109,51.290025004362775
2025-05-15,18.027148710592375,51.11732214997578
2025-05-16,19.336855870607064,50.823606871086525
2025-05-17,19.39662948515232,50.61351375905915
2025-05-18,20.007413355753098,50.82759447448699
2025-05-19,22.673361414000297,52.15497567216302
2025-05-20,18.261704559728752,50.90272722575151
2025-05-21,16.981670887164093,55.11476844659122
2025-05-22,15.782313495816929,55.867696928060724
2025-05-23,17.041799192166504,49.5052996652817
2025-05-24,18.400133921330077,60.4064978377793
2025-05-25,22.01825399388466,49.1434802054531
2025-05-26,17.35668840290333,45.94738359948512
2025-05-27,18.80228250202878,55.93284647307929
2025-05-28,18.284679796997988,49.93445943261534
2025-05-29,20.657155047685247,55.620476034762845
2025-05-30,23.297100713730757,41.98816888689362
2025-05-31,17.1443906548343,60.96125949379939
2025-06-01,17.190167159419946,57.35288945073719
2025-06-02,20.22031167469639,46.48145706679023
2025-06-03,19.458743335093402,46.58234642127777
2025-06-04,21.751372528258706,62.329928662808754
2025-06-05,19.18883938014531,50.27404164878402
2025-06-06,17.265452098091846,49.78233391709547
2025-06-07,19.128427873993928,42.61528970357847
2025-06-08,20.127636494386625,52.18392622767226
2025-06-09,19.514334528377585,52.79146137951012
2025-06-10,18.851089297170002,57.49974230122096
2025-06-11,19.933092442946844,46.91907725499065
2025-06-12,20.101567356506294,46.305203277439944
2025-06-13,20.490559075317655,56.153593568937794
2025-06-14,18.9869581141265,58.92454927093354
2025-06-15,17.31863227393118,46.027231092085636
2025-06-16,17.9096592743313,59.2826326751436
2025-06-17,19.9926471935578,54.054816360255934
2025-06-18,15.909189690232395,59.31815432084783
2025-06-19,18.24387435413123,53.50002190443836
2025-06-20,16.68335226784878,41.23170587561487
2025-06-21,17.49105766535343,53.07520601771004
2025-06-22,19.954046360952173,59.127685254974146
2025-06-23,17.74295239519712,49.35013511565641
2025-06-24,17.4172765034216,51.87091528431501
2025-06-25,14.568378314466495,52.92192344853774
2025-06-26,18.74432347545476,39.2968483755488
2025-06-27,18.50654952605711,62.142958483482346
2025-06-28,21.505895019349342,49.27112111281652
2025-06-29,16.527673615010002,56.298431707227174
2025-06-30,17.545415869690693,53.3279800753368
2025-07-01,17.56980884197799,60.04128847999425
2025-07-02,20.18991593791678,55.77515753576367
2025-07-03,16.8084283733897,52.56191562730155
2025-07-04,17.521115217119856,49.260597972151174
2025-07-05,18.142961091164363,57.70903983290728
2025-07-06,17.264525913413454,44.34416919187912
2025-07-07,15.962624232446132,56.932393746241154
2025-07-08,17.20789995009849,48.19926042114614
2025-07-09,18.931257183679907,59.94742167705518
2025-07-10,14.695282529653221,54.48399697682044
2025-07-11,16.978618153443136,56.889590760614034
2025-07-12,15.276849590749395,54.070365463850045
2025-07-13,19.03164413874081,44.88996226192222
2025-07-14,13.559684481680994,49.33960518726663
2025-07-15,15.452770261786915,56.99657793695507
2025-07-16,17.28964213020882,54.45926761285978
2025-07-17,19.63092012421705,59.522272416872866
2025-07-18,16.33307499374025,55.62500721169462
2025-07-19,15.31893017894978,48.76641364594323
2025-07-20,20.156447855107537,49.61086836563196
2025-07-21,13.462961667130607,54.097019268651785
2025-07-22,11.92628507398364,42.003432610191865
2025-07-23,17.168885673056536,61.932060410297936
2025-07-24,15.249760874634335,55.76476017951542
2025-07-25,14.1764695015795,59.68235252753318
2025-07-26,17.600767601743474,45.63529046802527
2025-07-27,16.636829960719933,59.752244244796955
2025-07-28,14.98629984762083,64.67799896646373
2025-07-29,13.519132131929862,46.90717635642584
